代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域,發行,系列
B200288,2026-01-09,1230.8900146484375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-12,1237.260009765625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-13,1237.8699951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-14,1233.75,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-15,1232.93994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-16,1229.6300048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-20,1212.760009765625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-21,1202.0899658203125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-22,1222.449951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-23,1219.1500244140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-26,1218.969970703125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-27,1226.8699951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-28,1233.800048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-29,1233.31005859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-01-30,1219.6099853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-02,1225.4200439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-03,1233.9200439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-04,1224.8499755859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-05,1214.68994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-06,1210.550048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-09,1226.5699462890625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-10,1234.0699462890625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-11,1228.75,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-12,1228.4200439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-13,1208.27001953125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-17,1208.219970703125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-18,1211.1700439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-19,1218.9100341796875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-20,1215.2900390625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-23,1224.6099853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-24,1213.5799560546875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-25,1222.010009765625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-26,1232.02001953125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-02-27,1225.0799560546875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-02,1208.949951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-03,1193.75,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-04,1204.1700439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-05,1214.199951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-06,1204.93994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-09,1177.68994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-10,1196.5899658203125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-11,1197.0,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-12,1195.8199462890625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-13,1177.699951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-16,1177.6600341796875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-17,1183.4200439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-18,1201.3900146484375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-19,1172.9100341796875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-20,1170.8599853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-23,1141.4200439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-24,1168.3199462890625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-25,1173.1700439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-26,1162.68994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-27,1150.4200439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-30,1131.77001953125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-03-31,1130.9100341796875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-01,1164.27001953125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-02,1157.97998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-07,1174.8499755859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-08,1204.1600341796875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-09,1203.72998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-10,1217.8399658203125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-13,1218.06005859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-14,1226.8499755859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-15,1242.0799560546875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-16,1249.6099853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-17,1251.300048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-20,1268.22998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-21,1265.280029296875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-22,1257.4000244140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-23,1261.550048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-24,1266.4300537109375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-27,1273.530029296875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-28,1275.9200439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-29,1267.72998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-04-30,1265.260009765625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-04,1289.4200439453125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-05,1286.199951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-06,1300.68994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-07,1309.22998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-08,1300.8800048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-11,1310.280029296875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-12,1305.7099609375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-13,1310.6600341796875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-15,1315.030029296875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-18,1312.030029296875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-19,1306.3199462890625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-20,1298.0,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-21,1312.5899658203125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-22,1317.1199951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-26,1332.969970703125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-27,1331.739990234375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-28,1330.1199951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-05-29,1334.699951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-01,1336.47998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-02,1339.969970703125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-03,1345.6099853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-05,1332.8900146484375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-08,1307.7900390625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-09,1309.030029296875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-10,1297.199951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-11,1295.31005859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-12,1310.31005859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-15,1338.47998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-16,1338.8199462890625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-17,1331.9599609375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-18,1326.739990234375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-22,1329.4300537109375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-24,1310.010009765625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-25,1315.4100341796875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-26,1312.260009765625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-29,1315.9300537109375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-06-30,1324.7900390625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-01,1334.68994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-02,1327.02001953125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-06,1335.18994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-07,1330.3599853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-08,1325.31005859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-09,1323.550048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-10,1334.6099853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-13,1340.8599853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-14,1331.239990234375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-15,1336.1300048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-16,1335.02001953125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-17,1317.6099853515625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-20,1322.9300537109375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-21,1335.0400390625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-22,1334.6300048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-23,1333.7900390625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-24,1317.280029296875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-27,1328.8699951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-28,1310.4100341796875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-29,1317.949951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-30,1300.22998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-07-31,1332.68994140625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-03,1332.3499755859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-04,1349.72998046875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-05,1371.989990234375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-06,1368.5400390625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-07,1366.6800537109375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-10,1374.6300048828125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-11,1373.260009765625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-12,1366.969970703125,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-13,1372.25,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-14,1380.3699951171875,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-17,1378.5699462890625,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B200288,2026-08-18,1374.31005859375,美元,安聯美國多元投資風格股票基金-IT累積類股(美元),yfinance,股票型,美國,A0036 安聯投信,安聯AGIF
B050174,2026-01-02,9.801151275634766,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-05,9.815415382385254,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-06,9.830358505249023,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-07,9.848504066467285,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-08,9.850252151489258,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-09,9.854714393615723,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-12,9.861701965332031,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-13,9.865875244140625,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-14,9.867426872253418,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-15,9.86839771270752,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-16,9.872960090637207,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-20,9.88615608215332,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-21,9.863642692565918,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-22,9.887222290039062,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-23,9.895567893981934,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-26,9.904010772705078,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-27,9.905950546264648,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-28,9.917109489440918,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-29,9.951849937438965,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-01-30,9.9036226272583,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-02-02,9.905698776245117,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-02-03,9.925887107849121,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-02-04,9.927641868591309,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-02-05,9.927837371826172,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-02-06,9.92237663269043,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-02-09,9.928131103515625,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-02-10,9.929105758666992,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
B050174,2026-02-11,9.929105758666992,美元,安本基金-歐元非投資等級債券基金A月中穩定配息美元避險,yfinance,債券型,歐洲(含歐元區),A0027 宏利投信,安本
