代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域,發行,系列
B27036,2014-09-11,8.557132720947266,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-12,8.5567045211792,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-15,8.557219505310059,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-16,8.557305335998535,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-17,8.557219505310059,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-18,8.557305335998535,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-19,8.557562828063965,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-22,8.557391166687012,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-23,8.557476997375488,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-24,8.557476997375488,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-25,8.557562828063965,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-26,8.557562828063965,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-29,8.557562828063965,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-09-30,8.557476997375488,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-01,8.557648658752441,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-02,8.557648658752441,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-03,8.557648658752441,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-06,8.557821273803711,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-07,8.557476997375488,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-08,8.557734489440918,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-09,8.557821273803711,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-10,8.557907104492188,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-13,8.557907104492188,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-14,8.557907104492188,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-15,8.557562828063965,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-16,8.557648658752441,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-17,8.557562828063965,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-20,8.557821273803711,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-21,8.557821273803711,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-22,8.558249473571777,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-23,8.557991981506348,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-24,8.558077812194824,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-27,8.558077812194824,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-28,8.557991981506348,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-29,8.558077812194824,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-30,8.558077812194824,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-10-31,8.5581636428833,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-03,8.5581636428833,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-04,8.5581636428833,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-05,8.558852195739746,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-06,8.558937072753906,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-07,8.558852195739746,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-10,8.558852195739746,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-11,8.558077812194824,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-12,8.558937072753906,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-13,8.5590238571167,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-14,8.559109687805176,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-17,8.559195518493652,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-18,8.559195518493652,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-19,8.559195518493652,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-20,8.559280395507812,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-21,8.559280395507812,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-24,8.559366226196289,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-25,8.559539794921875,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-26,8.559539794921875,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-27,8.559710502624512,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-11-28,8.559710502624512,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-01,8.559710502624512,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-02,8.559795379638672,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-03,8.559967041015625,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-04,8.560052871704102,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-05,8.560052871704102,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-08,8.559967041015625,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-09,8.560227394104004,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-10,8.560312271118164,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-11,8.560140609741211,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-12,8.560396194458008,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-15,8.560227394104004,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-16,8.560312271118164,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-17,8.560312271118164,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-18,8.560396194458008,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-19,8.560569763183594,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-22,8.560396194458008,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-23,8.560569763183594,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-29,8.560656547546387,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-30,8.560741424560547,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B27036,2014-12-31,8.560827255249023,英鎊,晉達環球策略基金 - 英鎊貨幣基金 A 收益股份,yfinance,貨幣市場,英國,A0032 野村投信,晉達
B14197,2014-01-02,1.1643205881118774,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-03,1.1643205881118774,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-06,1.1652742624282837,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-07,1.1662280559539795,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-08,1.1652742624282837,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-09,1.1662280559539795,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-10,1.1690884828567505,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-13,1.1700423955917358,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-14,1.1700423955917358,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-15,1.1681350469589233,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-16,1.1690884828567505,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-17,1.1700423955917358,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-20,1.170995831489563,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-21,1.1700423955917358,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-22,1.1681350469589233,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-23,1.1700423955917358,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-24,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-27,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-28,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-29,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-30,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-01-31,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-03,1.1757638454437256,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-04,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-05,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-06,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-07,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-10,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-11,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-12,1.1700423955917358,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-13,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-14,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-17,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-18,1.1729031801223755,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-19,1.1729031801223755,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-20,1.170995831489563,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-21,1.170995831489563,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-24,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-25,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-26,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-27,1.1757638454437256,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-02-28,1.1748101711273193,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-03,1.1786243915557861,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-04,1.1767174005508423,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-05,1.1767174005508423,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-06,1.1757638454437256,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-07,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-10,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-11,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-12,1.1748101711273193,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-13,1.1767174005508423,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-14,1.1767174005508423,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-17,1.1757638454437256,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-18,1.1767174005508423,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-19,1.1748101711273193,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-20,1.1690884828567505,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-21,1.170995831489563,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-24,1.170995831489563,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-25,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-26,1.1729031801223755,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-27,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-28,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-03-31,1.1729031801223755,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-01,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-02,1.170995831489563,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-03,1.1719495058059692,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-04,1.1748101711273193,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-07,1.1757638454437256,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-08,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-09,1.1738563776016235,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-10,1.1776708364486694,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-11,1.1776708364486694,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-14,1.1767174005508423,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-15,1.1786243915557861,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-16,1.1786243915557861,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-17,1.1795780658721924,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-22,1.1786243915557861,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-23,1.1795780658721924,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-24,1.1795780658721924,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-25,1.180531620979309,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-28,1.1795780658721924,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-29,1.1795780658721924,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-04-30,1.180531620979309,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-01,1.1852995157241821,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-02,1.1843459606170654,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-06,1.1833922863006592,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-07,1.1833922863006592,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-08,1.1843459606170654,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-09,1.1843459606170654,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-12,1.1833922863006592,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-13,1.1833922863006592,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-14,1.1881601810455322,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-15,1.1910210847854614,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-16,1.1910210847854614,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-19,1.1900672912597656,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
B14197,2014-05-20,1.1900672912597656,英鎊,富達基金－全球通膨連結債券基金 (Y股英鎊避險),yfinance,債券型,全球市場,A0038 富達投信,富達
